3.72977299963317,6.10963575118582,1.35559281171906,2.76109387714054,2.80585426547835,4.55181319594178,5.11883592729742,8.88258851301038,27.0506025559901,28.4378155740436,222.810544033878,4.90816975121941,33.9971955762064,2.48642834203611,2.03972375405551,22.6988723401599,35.6240788434268,2.04946274803506,2.77907780100158,2.23547010506218,18.8444194676679,0.828824185091098,0.755226429368938,1.40553324395482,6.82582432585955,0.502911399736541,2.3058651549195,0.510552191187038,0.516015140562942,2.94201203498344,0.55431777207438,0.500265350313215,0.653599219930326,0.485020304082864,0.473742043905039,1.46114440917372,0.456305028055447,0.458172155867807,0.515534828335111,0.416483758155025,0.405593963201042,0.401264187313633,0.391675557586683,0.348737431457568,0.340866881248168,0.336235747560627,0.328889954834917,0.320960275707618,0.313739733322073,0.309556250345615,0.307635927223369,0.303479932513248,0.296963457773124,0.2886557132291,0.284655235523161,0.282391174651095,0.280924111919007,0.27050974024227,0.267909750223585,0.261291862353833,0.259544650637751,0.257053577157284,0.253220677015664,0.24649039255663,0.245361049643425,0.242670376976356,0.242073270430875,0.236256379569016,0.23625939701613,0.23091895082686,0.231327973462439,0.228405338521223,0.22687815958036,0.222712786586259,0.219923219293349,0.218029772802282,0.216394960866278,0.212941783322649,0.20992358073783,0.210247304281774,0.207419118915603,0.206471503801913,0.204913505793346,0.204034602903944,0.20335444446248,0.201516838759373,0.201338400669636,0.198769956071752,0.195995681799683,0.195236181021412,0.191709100350362,0.191843359770433,0.192141579167731,0.191124320650184,0.189487472311263,0.189039349702662,0.18812865530222,0.186798629895415,0.186111641269776,0.183605400829533,0.183329874471554,0.18285713173407,0.181165256212031,0.180091416304298,0.179100270488296,0.178612784800472,0.178711087401534,0.177604907108705,0.176135101696404,0.174413158689701,0.174656379621569,0.17313409956243,0.173009432466672,0.172591575325605,0.172293849433198,0.170915265693869,0.169070357510453,0.167869105662057,0.167476882113628,0.165145240167409,0.165468556477392,0.164319593653829,0.163978416376703,0.163716233136879,0.161324250481747,0.161065413897358,0.15882289946058,0.158172124697556,0.157550837837582,0.156620176686784,0.156022595373279,0.155886003855547,0.15566579693371,0.155858018670789,0.155330308698636,0.153501259742682,0.152438813855391,0.150848683917186,0.150311631428353,0.148969999729588,0.147759007698245,0.146318374962803,0.145675370641039,0.145014485565694,0.143743689153931,0.141723735422269,0.141407007208592,0.140830536174886,0.14031288160717,0.139886069892678,0.139169672258643,0.138353511277582,0.138519498710361,0.138382713804699,0.137817036426697,0.137572236727959,0.137422003668739,0.136073941640936,0.135617454352103,0.134300488501773,0.133467777281802,0.132307637232625,0.13227778929277,0.131523926121001,0.131114782050742,0.130068390546637,0.128800419420462,0.127533525555866,0.127961188236635,0.127240220217227,0.126716711674261,0.125891992063917,0.12444913431295,0.123626993004192,0.123084394189507,0.123078605074339,0.121996814239533,0.122019776931544,0.121008636608605,0.120403952661356,0.120323030410331,0.119409130978544,0.118841261228996,0.117779122143177,0.117496999833043,0.116796706539462,0.116429558372318,0.116256342691565,0.116397908294974,0.116157658548762,0.115617277517463,0.115172367875076,0.115172572840635,0.115121943647762,0.115048888371458,0.115030181171811,0.114312833347077,0.114286534614932,0.113730157834103,0.113640689699181,0.113129351809416,0.112601402883022,0.112395267178225,0.112388608563873,0.112290750198897,0.11207587418973,0.111617552475007,0.110981420612053,0.110802351916779,0.110071787629604,0.109833290054352,0.109100541699231,0.109166839891698,0.108833644792763,0.108696871001723,0.107925693908538,0.107482881606449,0.10736103984076,0.106400940080915,0.106133564338337,0.106023482206653,0.105615920255159,0.105170063564104,0.10516813819181,0.104225972221772,0.104008080662667,0.103205958993082,0.102985743282318,0.102745391475864,0.102726662164282,0.102660287076068,0.102466649496566,0.102243974258623,0.101753140722995,0.101774895032071,0.101837851539055,0.101555166540176,0.101231624213598,0.100934778260442,0.100813286806242,0.100714391175429,0.100278350774506,0.0999892943375746,0.0991986143703843,0.0990663857177447,0.0988910294935897,0.0983608684435395,0.098149994252205,0.0979868731821803,0.0979098683109498,0.0978862317182141,0.0976169140042318,0.0973912765554553,0.0973067020953916,0.0968994151401505,0.0967062801933331,0.0962866710953367,0.0960384812908541,0.0954557632466074,0.0953197684197039,0.0951058592648486,0.0950811715010906,0.0950350419429557,0.0949433181719811,0.0947184124066221,0.0948201758546682,0.0946232691865928,0.09456423682181,0.0945132986455414,0.0939427427475016,0.0936594109866044,0.093625757198291,0.0935079678332248,0.0931297873210657,0.0930528625182197,0.0928495069785433,0.0929056506789378,0.0927828977960388,0.09260589324177,0.0925309872557738,0.0922595620346183,0.0920571961103599,0.0918225765118123,0.0916663875947137,0.0914699085772841,0.0913497487795124,0.091169993769602,0.0911461150599262,0.0910839091016971,0.0910913766763673,0.0911004058724706,0.0910013304699892,0.090872478486184,0.0907405646807093,0.0906728446194028,0.0906739186175166,0.0907036301777169,0.0904550702964881,0.0904173136762936,0.090405630506223,0.0903855657807894,0.0903205373944899,0.0900880866695771,0.0899019301831981,0.0896104768978789,0.0895657182136059,0.0894220130054209,0.0893006114201926,0.089243010155154,0.0888344937458486,0.0888372975256799,0.0885977222492435,0.0886701384082136,0.0884199443364286,0.0882318838477973,0.0881689074833296,0.0879947440621961,0.0880454238817961,0.0877919872201949,0.0876653681743225,0.0875280555020507,0.0875891044363342,0.0873483194490975,0.0872036707649039,0.0872069321713291,0.0869481095241414,0.0868463486213651,0.0868295522289684,0.0867822130227345,0.0866781445991855,0.0866662214180006,0.0866008448312514,0.0865191122790364,0.0864920117595443,0.0864545923821405,0.0863915046003215,0.0862445234285572,0.0861959524164182,0.0861744050183379,0.0859730842836093,0.0858629886125179,0.085772730451677,0.0856449391757534,0.0855511631662617,0.0855081289355302,0.0854077975006587,0.0852598001059169,0.0852777923589252,0.0852664356281911,0.0852652801366717,0.085080200332393,0.0849142028342564,0.0848806351233296,0.0847899567869081,0.0848545783318639,0.0848529122361738,0.0847877894158456,0.0846304635877658,0.0845945492928556,0.0845165860168116,0.0845440127197944,0.0844044057464193,0.0842661066458427,0.0841433767271109,0.084006996995952,0.0840133474753829,0.0838665544358474,0.0838878267687589,0.0838160423156673,0.0838130176718905,0.0836048404421309,0.0836004503209025,0.0836103632994575,0.0835109941774602,0.083529263938297,0.0834731576539464,0.0833593586503989,0.0833344546289128,0.0834012018887305,0.0832455150201621,0.0832052924571496,0.0831052202560684,0.0829904287896363,0.0829780890332544,0.0829483903153383,0.0829146866606769,0.0828870862551474,0.0827956375332617,0.0827963248490689,0.0827908875355647,0.0827755328839518,0.0826957770959435,0.0827353976150146,0.0827112642165785,0.082689945639665,0.082648120533513,0.0825508992335261,0.0824417847868901,0.0823749821337025,0.0823523950866645,0.0822015195756186,0.0822162101504695,0.0821437530794028,0.0821223392943113,0.0820713405421085,0.082119153194673,0.0820945552347779,0.0820319363165597,0.0819853895700525,0.0819541927391509,0.0819172967835323,0.0819071105145061,0.0817705152539919,0.0817159318900802,0.0816977506419206,0.0815817405575579,0.081592774728343,0.0814607249379294,0.0814144809879207,0.0814251522446226,0.0814138761031514,0.0813590559618038,0.0813363613906054,0.0813233650652811,0.0813684452003757,0.0812433770093159,0.08115786602851,0.0811106938300209,0.0811136790911466,0.0810659972551936,0.0810407588474414,0.0810182751067484,0.0809315233570288,0.0809183960900409,0.080807134377093,0.0807583974008108,0.0807374707413922,0.0807117357989143,0.0806956587166724,0.0806651932972047,0.080617354280846,0.0805514203703081,0.0805670726103082,0.0805539540330575,0.0805723566892138,0.0805451722573167,0.0805221051175006,0.0805154286543425,0.0804779246054803,0.0804621270563165,0.0804183006430366,0.0803930158060454,0.0803818993357887,0.0803608910683575,0.0803484562320289,0.0802972232446923,0.080317061156743,0.0803054501608823,0.0802626113644761,0.0802733215995547,0.0802435546259481,0.0802258258852642,0.0802062449376606,0.0801829492475157,0.0801936760472458,0.0801881633358122,0.0801161649799466,0.0800867755992599,0.0800876759764218,0.08007387744234,0.0800501133286551,0.0800615326250648,0.0800286251775367,0.0800051645936123,0.0799958661653162,0.0799837394694965,0.0799755535061965,0.0799677478402503,0.0799747720323545,0.0799557356430795,0.0799494976479807,0.0799445521648216,0.0799341588126162,0.0799258190247632,0.0799214858507049,0.0798812837780206,0.0798561809713907,0.0798386448820487,0.0798376992255259,0.0798370038589177,0.0798179504200277,0.0798022406211397,0.079797423129508,0.0797820760757892,0.079774149758201,0.0797791406969263,0.0797808571625714,0.0797854761100314,0.0797806936977133,0.0797689473005543,0.0797705433031239,0.0797707323513591,0.079775365880499,0.0797734461790687,0.0797870164424754,0.0797868325818614,0.079787140385646,0.0797914899577453,0.0797711486594871,0.0797641593846047,0.0797787146811866,0.0797752128260897,0.0797833588470875,0.0797787405884592,0.0797728821626813,0.0797769394797174,0.0797823027064575,0.0797659087787074,0.0797580780444183,0.07976534447587,0.0797613351842306,0.0797641161116211,0.0797574463993616,0.0797512308679225,0.0797643150843737,0.0797831620449845,0.0797855161452229,0.0798128587530492,0.0797957111627811,0.0797983751432866,0.0797877126455822,0.079785927107189,0.0797578251449569,0.0798085331591182,0.0798145918936786,0.0798180057605698,0.0798411024259053,0.0797942386129983,0.0798220850780773,0.0798184541517942,0.0798378187335365,0.0798342322592704,0.0798576632364254,0.0798252207394119,0.0798464751807653,0.0798333442850945,0.0798639397767699,0.0798421883716937,0.079907831215389,0.0799635391266276,0.0799791315134532,0.0799936407000469,0.0799898751589044,0.0800237558147483,0.0800178903070236,0.0800718770503012,0.0800903296922765,0.0800872878056027,0.0800893560600511,0.0800913504377262,0.0801304220768996,0.080143670144867,0.080199544793546,0.0801792852186638,0.0802093354240838,0.0802156241934522,0.0802297902984601,0.0802964821651135,0.0802622187709546,0.0803223230042819,0.0803044992936582,0.0802770222279891,0.0803821724131926,0.0804375536393732,0.0804284211706842,0.08040218549775,0.0804336213456876,0.0804590517632816,0.0804977502527484,0.080548685693595,0.0805418249291321,0.0805377474682664,0.0805054659619085,0.0805566260684821,0.0805185854033888,0.0805581645303433,0.080616665497627,0.0806294445565569,0.0806210978953694,0.0806890180965338,0.0807716715280655,0.0807625052946522,0.0807965306635549,0.0808282670840667,0.0808750444009618,0.080883606644679,0.0809637692205824,0.0810352995820716,0.0810758848557461,0.0811850814756573,0.0812064866211865,0.0811965744545118,0.0812612052475682,0.0812684948914051,0.0812856474145481,0.0813241855970578,0.0813507111358429,0.0813811815354933,0.0814037112807205,0.0814034086248392,0.0813658427113457,0.0813866364956968,0.0815227097590978,0.0816031305434919,0.0817487850418071,0.0817212316643542,0.0818298792732432,0.0818170476556589,0.0818434864565158,0.0820262442839793,0.0820716341647341,0.0821354642569383,0.082203213902603,0.0822174369851229,0.0823552249648824,0.0823908459633323,0.0825590328167498,0.082646521087581,0.0826234144734237,0.0827440047355398,0.0828280929739481,0.0830331044248215,0.0830646517482286,0.0831088266226979,0.0831215611508115,0.0833338157102799,0.0834032818833129,0.0834494741416964,0.0834773039822546,0.0834729963658677,0.083520915143825,0.0836665731178409,0.083672473114606,0.0838263215073398,0.0839327275518488,0.0839356407910178,0.0840006270080106,0.0840094261894032,0.0840222273207389,0.084129071538129,0.08420054342124,0.0842254973022773,0.0841772875939464,0.0842635010626915,0.0842078661958364,0.0843319001647091,0.0842876606518038,0.0843497048896534,0.0844157803976715,0.084547469970448,0.0845619283232461,0.0847183218638133,0.0848005932866819,0.0850743182425969,0.085153377824466,0.0852597541659347,0.0852970130240372,0.085463817881886,0.0854647254389079,0.0856024364207871,0.0858391332719514,0.0859259654414189,0.0859478980448488,0.0859932657487981,0.0860776339051942,0.0860930000179198,0.0863320177214682,0.0864644799465785,0.0864408339751928,0.0866020931527997,0.0866217718041555,0.0868215427231618,0.0870660023656033,0.0870507687165314,0.087195186220148,0.0875329752517044,0.0876591583679898,0.0881117275633622,0.0880968049191462,0.0881174852222689,0.0883859108097688,0.0885838921598435,0.0886561338141535,0.0887498806313454,0.0888603061984108,0.0888766270382648,0.0889351562445528,0.0890713153401066,0.0893276735096044,0.089385790644537,0.0895200757390496,0.0894901070324674,0.0895681747133515,0.089807629762753,0.0897895820744184,0.0904267020075393,0.0904935124357586,0.0907440501619638,0.0910144704811825,0.0911257778554882,0.0911226299398911,0.0915103169235554,0.0915289324258005,0.0917569573992129,0.0918081512821168,0.0921216567033199,0.0921963996369334,0.0922190006790491,0.092422507076727,0.0923975251788631,0.0926565399432697,0.092645285678269,0.092935790706712,0.0932177887218815,0.093567470094963,0.0937648635201805,0.0939378643269346,0.0938943145075403,0.0942568196975694,0.0944281269266022,0.0942850935869426,0.0943007539096971,0.0946289307406628,0.0948003048633386,0.0948221381340498,0.0948400118403141,0.0948802954059413,0.095088348265927,0.0953125408632961,0.0955477379169345,0.095530909184654,0.0955457210790729,0.0961223313719958,0.0967887117322973,0.0966433266077461,0.0967295240085456,0.0971959386652557,0.0971003667231074,0.0976119967087143,0.0977587668162035,0.0980233370685827,0.0982047044278424,0.0985162424810396,0.0986436637305008,0.0989262048582443,0.099003129557539,0.0993151599376938,0.0995507606703555,0.099604014814639,0.0996442102730074,0.0997003173377512,0.0997694050256652,0.0998174663314929,0.0999757328075729,0.100132286539872,0.100311902653584,0.100286707199467,0.100726174995384,0.100702569627677,0.101239522316595,0.101271045663287,0.101309494917912,0.101497581113278,0.101818671669738,0.102110241787996,0.102176170463366,0.102140273512426,0.102158326248967,0.102668286041994,0.103409478741009,0.103478686330216,0.103375927919214,0.103347197082542,0.103937613239164,0.104082894162475,0.104344635990532,0.104628032949502,0.104926272133097,0.104938965015619,0.1053587236789,0.105464663782988,0.105951404448556,0.106395772397458,0.106446118217138,0.106820525164627,0.107123326852019,0.107157674911373,0.107328927874463,0.108014203994975,0.108031150031957,0.108234264236928,0.108738277935694,0.109554483063759,0.109963238462255,0.109491401951812,0.109784135760679,0.109959074406603,0.110652445545211,0.110887268225012,0.111082998996513,0.111383751734205,0.111516790736269,0.112086267516341,0.112765165234756,0.112908768745036,0.113177085683022,0.113698454576552,0.114473039923889,0.114688060803189,0.115330303877339,0.11579790350614,0.115770112026381,0.116136963797391,0.117283286763124,0.117633945244227,0.11783777266246,0.118112841364015,0.118235097670674,0.119011236975358,0.119265165427267,0.119540700825965,0.119828150486337,0.12011759686363,0.120044053702361,0.120437127280988,0.120625348968667,0.12246850547827,0.123026554474531,0.122905750747657,0.123618002685888,0.123535957573862,0.123738069027492,0.124369060430688,0.125359297950393,0.126247877325708,0.126837408982449,0.127670642143862,0.129054365904477,0.129054483872697,0.129323538801721,0.129569850408262,0.130140049637745,0.130075677858143,0.131543319165854,0.132254193806128,0.132670471340408,0.132494441672522,0.132618287565254,0.133201351143895,0.133297353622113,0.133700086748782,0.134363508485834,0.134652564457281,0.135587250869964,0.137345979935912,0.137642121477784,0.13757794318288,0.139509152026873,0.139975181058357,0.14018264601534,0.142108808507344,0.142461651373772,0.143615753413347,0.145246493767856,0.145869452732839,0.145969050151685,0.147951503926563,0.148239798135197,0.148307100043528,0.150063743779398,0.150230485348113,0.151415466041748,0.152806649190243,0.153073033338174,0.154578654347173,0.155009314482673,0.156207951195072,0.157490922529354,0.158224645440649,0.160163968832137,0.162140629996771,0.164951924769854,0.165213820946234,0.166707559899021,0.169890530438455,0.172157351571297,0.173465799290241,0.17536807801612,0.176930445472018,0.178695351324025,0.18071077554715,0.18119315072058,0.183070693629702,0.18430096910986,0.188377767068204,0.18961042609911,0.1893437447784,0.193749962829958,0.195542867481189,0.196127812556263,0.201660942708244,0.205515668841296,0.208249018840963,0.212050318836642,0.214011659789273,0.215056691452431,0.223326617925829,0.224640116211359,0.228913390663018,0.231304270197877,0.242824904181901,0.244961525707329,0.25331886593728,0.260969108609057,0.266507742685229,0.271294260097804,0.272907318773104,0.273998996464458,0.277052644932613,0.280961874287619,0.291721896619313,0.294189779673613,0.298258844159098,0.315509041437259,0.315932771060715,0.316893004784405,0.327705646237537,0.326639898248852,0.335123846470486,0.338572341146859,0.34158398006171,0.342368648640775,0.34448831369366,0.34418890360401,0.347085906593237,0.372649292090581,0.379367209970227,0.381948934008949,0.381819604782371,0.384319738140106,0.378766768748442,0.400940696363803,0.397989862250543,0.400740107055978,0.406334933200919,0.43523547321682,0.453296081811892,0.469180099819108,0.472352422277416,0.471223328869379,0.48997193229516,0.489932369152405,0.489887899787506,0.499457888002085,0.512650689913641,0.617929213116474,0.526385817011971,0.537180575174736,0.931433504558878,0.574764439436571,0.617964805790445,1.09653333661588,2.13947005953018,0.582487528653476,0.593124015276347,0.677766407035934,2.15794178595737,0.610118421374515,1.79099314623039,1.46426250667885,3.01851628304281,4.08367128227164,5.96783566530867,3.13360452967487,1.98495677844548,2.7412665448947,4.98471334139055,1.66183346700106,8.19260954652888,5.65922179215094,4.66561519600997,6.4877697754754,21.7274322196385,7.82338815933315,13.0972922451606,27.8773510742828,2.88036309537585,4.59016701153363,3.46828139906356,5.14679503652773
