5.4610090147696,3.15911578943301,1.08586894418148,-0.0305756984813945,-0.0178403899526782,-0.0983574359793719,0.255981293753424,-1.1635393523524,-0.808229198494676,-1.11065957462482,-1.31900267614203,0.0121730000458625,0.186782653148962,-1.22100603060856,-0.684406142354227,-0.615406360833612,-0.572495600569623,-0.881271270155545,-0.931376097729103,-0.673248816730081,-0.311641242542931,0.131844942243431,-0.45953847377488,0.141524958779788,-0.851322884306182,-0.715545404481101,-0.841062139603584,-0.694622666230007,-0.693766546926308,-0.433557424652549,-0.637511819098637,-0.476201097137553,-0.504361067588616,-0.365770943766362,-0.220844637852319,-0.208154010271289,-0.131579419887801,-0.243943909303643,-0.267672616187546,-0.19679445522827,-0.160264670603543,-0.158034550199571,-0.135776521929854,-0.00421100515899764,-0.0275235457157875,-0.102212435132337,-0.100040518815844,-0.101419182669098,-0.131827806088087,-0.132368295959361,-0.188543599850136,-0.170148180781566,-0.198765487714474,-0.160181008207714,-0.133746919702288,-0.132360595962617,-0.146842095207536,-0.147172269525035,-0.0920231394451574,-0.155848242731766,-0.134331944167624,-0.147063097078826,-0.162211072949254,-0.194543053974056,-0.186024979730865,-0.152732528149147,-0.123500928985819,-0.0655322897226256,-0.0677146903733185,-0.0608846212285782,-0.0553614423930479,-0.0984121495681816,-0.108763277049512,-0.0760103442084956,-0.0603514728581384,-0.0336238610709185,-0.0215316343327765,0.0195692654036856,0.02337683870779,-0.0255737441064641,-0.0402004043656753,-0.0582278752927366,-0.0685198164329463,-0.0828535305038131,-0.0915821179260058,-0.0875060885357565,-0.0923241059972344,-0.101092102820371,-0.0920434764064516,-0.105563266423792,-0.0616504567842553,-0.0768307718177813,-0.0804584066059614,-0.0868070972642419,-0.0789210165207631,-0.0955728975366617,-0.0861967835908848,-0.058811924625758,-0.0649326019250624,-0.0196824124426382,-0.0184224480717513,-0.0543110514046063,-0.017145669797211,-0.0017262893803856,0.000390818540143056,0.000108424579314204,-0.0204152058321033,-0.00198778395397059,-0.000931648237012639,-0.0202912985778749,-0.0219826079087259,-0.0629604348246003,-0.0834879357206951,-0.0772793317952432,-0.0786776936174745,-0.0984464551163272,-0.0812280806665169,-0.0932025523128075,-0.0933259263132515,-0.0873426527760999,-0.0963929223652349,-0.102613692551567,-0.0903903924720815,-0.091006269987084,-0.0950286783918184,-0.0984143950140788,-0.126778394995399,-0.117194691216297,-0.12883924977241,-0.132041185873764,-0.151566845745164,-0.147004846948959,-0.154370896144809,-0.155537369445507,-0.151970656686816,-0.1287337104332,-0.136942719115718,-0.134677400838126,-0.136741091268376,-0.137210770298131,-0.13578930087114,-0.124549619827835,-0.131075872787578,-0.131324611144741,-0.118456782530527,-0.0950281201772398,-0.0844367507470187,-0.0805950254939315,-0.0696148917895274,-0.0927041076791837,-0.111149444608655,-0.115524381392343,-0.117326331677781,-0.129283661292334,-0.139278235343165,-0.13802263085622,-0.143185923429746,-0.162923078336277,-0.159069012344019,-0.151237563812039,-0.155818167644235,-0.13428283830712,-0.14133773961101,-0.142450236951463,-0.140104133201779,-0.132660054342194,-0.113389384045322,-0.113004206655232,-0.117380349387317,-0.108969457479994,-0.113666820597537,-0.117517705346416,-0.105647429854145,-0.128934691297085,-0.118715911678684,-0.131981959105339,-0.136153653253466,-0.153461964253955,-0.156682705626824,-0.156803271107886,-0.165460726897407,-0.151769645265861,-0.152945249946121,-0.148194124697799,-0.135199702942236,-0.149976759289835,-0.150762089146445,-0.147674487077649,-0.147946139291825,-0.149810221224629,-0.14957945177113,-0.145061713702494,-0.152030282039483,-0.162982717815003,-0.175861666115224,-0.174590027550116,-0.159731090247162,-0.164879143606775,-0.159350224757997,-0.171142333482139,-0.172711338724861,-0.180794590067268,-0.172838926019368,-0.184000822021381,-0.187906348774884,-0.195294252626275,-0.190252604969177,-0.191288842848514,-0.184201182979901,-0.1712926146348,-0.180722441944009,-0.186516900732742,-0.191839102911335,-0.184285351321524,-0.184582837086171,-0.17248801645684,-0.198099418300143,-0.198058834393262,-0.192833261873013,-0.185224016675173,-0.191756718205541,-0.192432747882398,-0.209323237936773,-0.213230629238725,-0.215716444487343,-0.222167631105266,-0.215398208558909,-0.232700712731281,-0.23058293866619,-0.239218087410751,-0.237053843269858,-0.236149636376386,-0.236701664055746,-0.230261596203412,-0.23537450359407,-0.243813611246773,-0.233116789511953,-0.228425675527025,-0.230088327664052,-0.227438625866004,-0.223889338408349,-0.233833580884536,-0.245533256130398,-0.24094896183831,-0.237506269884727,-0.242800583550912,-0.240660864304804,-0.237321615408517,-0.238991080822636,-0.242389720157626,-0.247268778870051,-0.247025594724244,-0.236531977673,-0.241363117889274,-0.231573908694495,-0.228726826639443,-0.236150084489524,-0.240442624015089,-0.241347991063829,-0.234015862239936,-0.226158482528319,-0.224680912370787,-0.221138491870799,-0.227623516110282,-0.225773125127705,-0.230647486022397,-0.227282561632852,-0.223196652186418,-0.226341940857841,-0.206452166015116,-0.203565415983212,-0.204287462001273,-0.205207782736423,-0.196951742845106,-0.189800063270887,-0.190883643582224,-0.193667802942882,-0.189244999989829,-0.181282944619944,-0.195411828199139,-0.196600029370117,-0.183309542654885,-0.190685001992118,-0.189167230483508,-0.182986674318525,-0.172504546281388,-0.156357836635275,-0.163840046664461,-0.164765674923074,-0.161510004257436,-0.163471329607488,-0.160071883528666,-0.154863053431127,-0.156448734439477,-0.154029681713254,-0.149706368707885,-0.151251779104427,-0.146035861151329,-0.148044727666018,-0.149666423322256,-0.151867386815862,-0.15633279326355,-0.146479673449949,-0.154734509765708,-0.149321372262032,-0.149587452203531,-0.146887708299139,-0.149644080045006,-0.157395321699756,-0.147473322962648,-0.151373357749938,-0.131351309174557,-0.133571517589317,-0.139612791340308,-0.131691218446875,-0.134157346132767,-0.131013033333153,-0.138747151930207,-0.132556234039673,-0.133332963936638,-0.124309789956197,-0.130748917218963,-0.117663639189579,-0.112718573144654,-0.104579227201287,-0.0895757380321457,-0.091921745020411,-0.0923424965889188,-0.0938262939524108,-0.0969032096673044,-0.0964666946612471,-0.0936764665879078,-0.0892304983774028,-0.0867420205096438,-0.0929027463629297,-0.0925966764869144,-0.091454005684272,-0.0885547993645209,-0.0951762440755642,-0.0871509406516872,-0.0855951817776142,-0.0864505312366299,-0.085671131362145,-0.0849827600693614,-0.0793825057660548,-0.0744528352284166,-0.0679695616923126,-0.0751433396180457,-0.0760129012984678,-0.0764682233345444,-0.0576824953882528,-0.0413329323628692,-0.0406189842213296,-0.0344150969642529,-0.0368333785159684,-0.0363841909707171,-0.0454372963603134,-0.0475140600887756,-0.0475279623856628,-0.0399063250690873,-0.0434797641593901,-0.0352979440910372,-0.0308308037605514,-0.0151572001640544,-0.0125772511999472,-0.0125772511961952,-0.0216608215109549,-0.0279872166341859,-0.0279872166346067,-0.0259516521278628,-0.024273624240012,-0.0260344512537644,-0.0298903809374235,-0.0241744568519047,-0.0237032810961822,-0.0196609904332561,-0.0131309666615741,-0.0113249707774841,-0.0172295031275361,-0.0208194160756902,-0.0186240065847515,-0.0171342262786831,-0.0148640241454762,-0.0151147667929737,-0.0184421750775569,-0.0166498849218841,-0.0233330718515604,-0.014350966112895,-0.0171190363582605,-0.0180679650001219,-0.0181040224291343,-0.0104810426666472,-0.0111500453896663,-0.00838483413593205,-0.00838483413328672,-0.00966994690247697,-0.0101871816573059,-0.00191989192797587,-0.00068248649776198,0.00255808498987486,0.0176010702173864,0.0189494628816974,0.0204021327020271,0.0232839981011119,0.0265301846931555,0.0205063878116219,0.0186981801172547,0.0217895360705423,0.0202539067745837,0.0108985447799116,0.0157162436737882,0.0165528191080084,0.0302602321558371,0.0271183645124079,0.0218639424928875,0.0263283791786133,0.0269714736342948,0.0446891576928351,0.0480551536212868,0.0478542192934058,0.0480320886343665,0.0383672535400338,0.0419712764353753,0.0425006280132397,0.0363995195294673,0.048959959704187,0.0540023245967189,0.0610148452038204,0.0587324170093286,0.0554471538404849,0.0602793916303319,0.0644138534794773,0.0702229858661531,0.0720571683332886,0.0882063619927177,0.0928417946155019,0.0924686058854731,0.0941702948484866,0.0919249235087324,0.0920272137371389,0.102712114795521,0.11033376891472,0.106403030068244,0.106692784393562,0.102248394014602,0.103520452186881,0.106155754531102,0.104634440810267,0.113195260792745,0.114093635885489,0.119650003847795,0.120590238995793,0.119483886408766,0.126717458977147,0.12189240650007,0.133649139444557,0.127612021555475,0.131236785933924,0.143626037511362,0.139000156348238,0.137449207006252,0.136444125520346,0.132526904667014,0.130730694333719,0.132780070897719,0.130341495677886,0.126742713651326,0.139444555324817,0.133964121381855,0.136982448198064,0.140597246213162,0.138480263106103,0.14158961615243,0.141895923812698,0.1368342732965,0.142984717836206,0.137594709090922,0.144223980428917,0.135757378796643,0.138410023778962,0.142264903843939,0.143644059976607,0.141305412112675,0.140147863952238,0.128855171607915,0.132130913209401,0.134051174126782,0.144735345505711,0.145249943856396,0.143352449559048,0.144651066409097,0.142221118973741,0.141046933137148,0.142030340531484,0.141960397668059,0.149375173921673,0.159674177375922,0.166968392098514,0.162678363664848,0.153611534221501,0.157340140990654,0.155994963666865,0.162435695096281,0.161515429305598,0.168066199917272,0.170514303513607,0.173860529349518,0.177843093975151,0.171602750690751,0.17281581799336,0.177056533162648,0.179163155199759,0.183955204545582,0.183955927361513,0.183776990992794,0.189693826651702,0.192971591909409,0.188881068071653,0.185617698295315,0.185054891889966,0.183748742512377,0.187134252703632,0.186611308501888,0.187103516507168,0.19143830128197,0.192532607291619,0.191920767135889,0.195123800066713,0.190611420156615,0.192686149433266,0.191297037558718,0.191436726866157,0.186352938613083,0.193682601442294,0.187797727086971,0.187698203473596,0.195611824271991,0.184720908018885,0.19278337480204,0.189896583971629,0.197924181518411,0.199004571406033,0.206404422786983,0.200794712139938,0.205649089796103,0.20484615612104,0.215567518972356,0.209471124151967,0.2244453723401,0.230126629226903,0.22996004448774,0.2241279942814,0.222681669087041,0.229739430744465,0.230066843218403,0.238003904516629,0.240626385280131,0.240629201402124,0.241550708442093,0.240218863816422,0.249022501359876,0.25112192709993,0.259195136252388,0.25943815942039,0.259844958463179,0.258517627054978,0.255895416807358,0.25451986731817,0.244375395981498,0.255334571944116,0.254131349957497,0.25007777331333,0.264922362812125,0.271637378592873,0.267640036051273,0.26464969741845,0.258576582053974,0.259524957494455,0.262066184912733,0.263502029384457,0.263902351271896,0.264300972892692,0.257083442109816,0.259505898320909,0.252479203884501,0.250581249961254,0.256943027874679,0.259640616841337,0.257832776778418,0.257228096764657,0.260806211670887,0.257244362751354,0.259592687416122,0.255160747488681,0.253686063296605,0.250127624658774,0.253423004774643,0.260382110260007,0.25460984520272,0.260772986797963,0.262294857272722,0.263150877334524,0.269104651869235,0.26894058931609,0.270956966029798,0.273390543552871,0.276923908377382,0.270092842532564,0.272712887279536,0.272128621654743,0.267382123281487,0.270283550382996,0.274907786802959,0.280190305580367,0.279097849244151,0.277681305552693,0.284501252295418,0.282688818790631,0.286227747012824,0.298114012767829,0.30249016050967,0.301517638651026,0.303281804904216,0.307141764720152,0.315228220710314,0.316042824066621,0.328786035061333,0.329832589974819,0.323708053707405,0.33181741411497,0.334954419247135,0.349896246299891,0.349457660687438,0.349903799809006,0.352116666513858,0.365391708862546,0.361221645997358,0.363031926579145,0.36265020752879,0.360565032431097,0.360557909692703,0.364076694323513,0.359099360631896,0.372260973511636,0.373677452703845,0.369696396574253,0.370946059137121,0.371898413863362,0.36923252812933,0.377280065527717,0.375786457470802,0.3773297045929,0.367360545466,0.365775760766871,0.363754221431272,0.368300275240342,0.365634622999635,0.371243826150636,0.373963942049565,0.380316556724012,0.3779704534133,0.382373097755717,0.375119019490606,0.389272175527924,0.391581330404356,0.387182858773559,0.391723531981665,0.393980617391999,0.389894787206243,0.403023449019569,0.413139758887315,0.419223419805397,0.421342282726455,0.419476414779266,0.425656836820066,0.423321387903688,0.431734516711969,0.44045579007794,0.427490003086315,0.437571357176673,0.434067739707057,0.433423429289579,0.441818794911239,0.439208820480323,0.445707317148157,0.447273172848322,0.448627064286846,0.471003078469327,0.468628063484664,0.462630689702546,0.475138143482425,0.479005122769398,0.477414020246073,0.482819632157833,0.4825824622698,0.483295561525,0.478022960346603,0.482565739769794,0.484682627950422,0.482110916169257,0.486953456762889,0.478661677760088,0.476659751710049,0.48462847305312,0.47741135116827,0.503697990823297,0.50644894398453,0.501869069607639,0.506671198320221,0.502419875587222,0.493627504784112,0.509330210910407,0.499749707453206,0.506234516888548,0.501814563159125,0.504169099798314,0.50723032662011,0.508895704381947,0.512917083886436,0.514360571802111,0.529590566243166,0.529036328236791,0.536197239402136,0.548384955138389,0.548433178075146,0.54872046031026,0.5572827440243,0.555617537582579,0.530278532389638,0.538558281570032,0.53382251057477,0.524737417684202,0.535836964968547,0.53689571671604,0.536804583331004,0.533925482139455,0.531617526704051,0.532289991626874,0.539349860123864,0.542918010132393,0.540279678701842,0.538623212984267,0.561765659031876,0.566923808112377,0.558834983403041,0.552372784046559,0.553042251346388,0.548004159519273,0.567327185627434,0.569739018440309,0.565662212598723,0.565657169837677,0.564964994833387,0.570286203256995,0.567002331025508,0.568706072870537,0.581313274401365,0.586614136485554,0.586795176989551,0.591268904540815,0.596608389687357,0.596769467742966,0.597137338172135,0.596065506448,0.587593454480931,0.587897921407179,0.574031393245477,0.581606281690298,0.580984425778956,0.588648085666538,0.583551542369974,0.584246783291405,0.57686044949023,0.577954638482392,0.579593658669781,0.581452312141981,0.571098254664119,0.561344208944286,0.570661343123432,0.591295139766366,0.596917964968716,0.595382188976807,0.594792851668053,0.60406478812758,0.591175701345186,0.588981020524369,0.6013145440186,0.610270953474553,0.609146868928193,0.615436909855285,0.620297729630589,0.638168386568314,0.625674143997545,0.622356596687302,0.619837285710627,0.627926498798429,0.63083065723511,0.624752863497025,0.645560112563283,0.641610582612192,0.636182248011349,0.648158409156727,0.650404989191005,0.657671617902135,0.647931623279544,0.640926626299777,0.639115530886278,0.645508371971234,0.649036358825916,0.647255026073435,0.651553418314755,0.653620482405535,0.671019642724576,0.672383473819636,0.680286004778332,0.681550274006696,0.694445053251922,0.70591499241045,0.716670599861108,0.718069118111677,0.73157723537969,0.731339721833371,0.731238679981292,0.733677612378559,0.725877661887148,0.727750258557578,0.723898052092262,0.726722700813025,0.719873391355837,0.729965128905057,0.719317068504839,0.717957331311253,0.725331612920332,0.722736233376912,0.729861698422762,0.730691282138443,0.751712537474532,0.753210307378837,0.749202096356199,0.752974439264286,0.751417635643909,0.758597690056295,0.772786548716662,0.784000768926669,0.787398474745665,0.804425335741684,0.813630804779737,0.804572172893734,0.80177237503697,0.802924994540684,0.79588775120847,0.809914279797774,0.792096240506468,0.80692391220333,0.822237326011744,0.820266852501458,0.816210358370048,0.821067398518251,0.821320705964305,0.808839865339151,0.805912017940472,0.80661647416974,0.814548637325496,0.833936939294171,0.853589729944303,0.850160993192903,0.840171241520957,0.83443759644351,0.825809480497096,0.820328478177817,0.825701049886709,0.825718119971463,0.816183938231909,0.842589500838818,0.854218544294644,0.85040830561432,0.848836709479666,0.845598160925721,0.837493609080741,0.869405503699613,0.87280744469401,0.862421421893107,0.845799043330041,0.837733647160518,0.817125164466793,0.798225773034338,0.804266093285641,0.794984053581205,0.777961020215997,0.818840377958185,0.82607523318749,0.858190077073415,0.864209312289266,0.846394490231059,0.888503409781563,0.87389940023553,0.880372685680847,0.882370661357226,0.876190880985208,0.891654461610859,0.896378929268717,0.87882057165097,0.876738428331494,0.877744893915031,0.923701362016941,0.932636759525914,0.919092530986448,0.971775028815985,0.977693173168713,0.978695521896766,0.998799698328927,0.99108429779124,1.00525725367458,1.02294322443808,1.00377464473573,1.00387307971548,1.00917124851959,1.008065330699,1.03079592855486,0.97574492420733,1.04044377986075,1.05745807836713,1.0123091688083,1.07516899940225,1.11009713712831,1.08432362423703,1.08891045944666,1.08694726334262,1.09390493104272,1.08544690125771,1.13641655406804,1.13837462401481,1.16756963761634,1.2008998566047,1.21438945325409,1.19095504095923,1.24178007728475,1.21086869400191,1.25066710970681,1.24195009919653,1.27888722763427,1.26412919928149,1.30413694836915,1.26613817322447,1.26252922303581,1.38865854233585,1.31897058898524,1.29984137425544,1.29716270626569,1.24645675128008,1.19359884344168,1.2561246756424,1.2209663437056,1.21553260371752,1.18428773625514,1.33268913990277,1.50493694606158,1.49170230396769,1.48712885030464,1.30911875084656,1.31107652111987,1.24798890950126,1.22791208150569,1.18419811369147,1.17806919573091,1.10548235232332,1.14859975049911,1.04736968986364,1.20841089186428,1.27562558124423,1.19202744316528,1.41656965119855,1.51479158407416,1.19359446097839,1.17741553376708,1.28799746320845,1.78567753328495,1.32018574622089,1.75549772324379,2.1413854784143,2.03286077068446,1.96291296988541,2.51331196657851,1.8832122803111,2.33700389103732,1.64381035606307,1.89346994927394,2.31239379443014,2.00476976280315,2.35410574497361,2.35345635208999,3.80692087036468,3.43358496388527,4.08035988564622,3.36210225603671,5.88650427660497,5.29513426958337,5.22556736819302,4.48256176141401,9.93064109287257
